px	py	pz	vx	vy	vz	m	r	g	b
9000.153159707026	-54404.124508996785	9956.516930636542	13.015705114307295	4.653509960456051	2.7059744097860396	0.0004795411251062284	0	0	0
1118.8578150188011	59247.7384463032	-7092.549354852078	-12.901559321073144	0.7578520474297741	-2.939234573593922	0.000811713597720834	84	65	138
-66022.38241527427	-13208.304947204499	1445.3530876283994	2.754952060747982	-11.394233561971102	0.19214099976667212	0.0007589122488870297	199	179	255
-55922.48484207759	32836.80302242183	-19856.946327760088	-7.023790726804237	-9.221271799880565	0.2576613846075374	0.00026579942192867255	199	179	255
-43258.94050447407	43649.58740084776	-11745.97282785169	-9.12967857788428	-8.415532026360689	-2.2111200459295888	0.00015109104760538584	199	179	255
24090.16794003796	49770.05801383374	-10561.075499356262	-12.028943107100112	6.763367353998537	-2.585952555124455	0.0007007045761873682	84	65	138
40557.60693317876	33496.67455149346	1924.1896901830855	-8.660361249351984	12.183028199150263	0.40607977721845406	0.0002576561768071948	0	0	0
-46356.51968962758	49655.73855720253	-6105.21770483047	-9.416834350777592	-6.597939438190214	1.1674002839518076	0.0009226758285242412	109	114	117
-18158.660911764844	-59643.37521782518	-4304.333535501296	12.48164278420154	-1.8981039316134938	0.7884410386144565	0.0001292476939892261	84	65	138
-56761.378277835654	-31478.58920725282	1161.7754777999685	6.356440215568399	-10.328067955400627	1.3145956181758212	0.00031831520013477654	199	179	255
-12646.910259216322	-58319.414791341995	-2630.5848959140476	12.902006820192595	-0.8607415889098492	3.0715300520724123	5.478724692491376e-05	199	179	255
-23602.54071548243	53783.883019883666	-14551.400127277675	-11.929758719116302	-5.016381728692236	-1.643411423827849	0.0007033053068633781	109	114	117
-65008.3303279244	-9456.986650306138	6997.97040027027	2.181608902039495	-11.56981732497278	1.9931575376705373	0.0008912626489153983	84	65	138
42861.58385986127	27159.158024719134	-6061.2073151312115	-7.373996061016298	13.213189699451295	-2.5498502634976212	0.000635874527331007	199	179	255
-63048.579454863844	-3391.0164516926125	-4007.98105003027	0.5824380024944189	-12.480784804226616	1.1396343296615323	0.0009377530155114835	84	65	138
-47627.932735501505	43754.10122607434	-3880.2960435275236	-9.172293950520508	-7.777095880925633	2.2356320600632373	0.00012850397850120966	0	0	0
51529.66972555085	10855.885403812748	9653.105055971613	-2.6418610855866604	14.419935011279572	-1.0161888097463456	8.77339272626989e-05	84	65	138
-56975.853058773966	-22076.280808780157	-9711.022924823457	3.973828372304803	-11.560112557282885	3.8358494328250874	0.0008384127311673709	0	0	0
-35296.33948304443	52575.78797155529	-3826.4231486370554	-11.162552794103108	-5.463960744691473	1.0133916071983413	0.0008555111753865077	109	114	117
48890.02150867131	31422.89546821177	5481.804215295929	-7.014589567417786	11.559588866799373	-0.8274201742514007	0.0008310395271071281	0	0	0
-54462.840051575375	-33488.51732567363	9024.251003944391	7.2888072672125945	-9.738404159038204	0.6844090500529969	0.0007989649025337456	0	0	0
-54397.8620849731	-34636.79995864996	-4675.549360321496	7.121443965860401	-9.918283043341958	0.021347971868489485	0.0003622283639386602	109	114	117
-60204.36631081493	28228.47263465071	-5793.631054682455	-5.831259138173572	-10.241031185952393	-0.44909246094080657	0.00021746208359138774	199	179	255
30278.747371163998	45711.83747560061	5896.652925320544	-10.851497807643431	9.293672881021106	-0.7613417830261571	0.00092880401999779	109	114	117
-24623.84027072121	58784.785989464646	-1839.0204002878747	-12.012341800572187	-3.0913373225091756	0.8528571873970522	0.00030700018284833395	84	65	138
-52580.12159022623	42333.02006879163	-4055.6200129658337	-8.578976610921222	-7.899472754165167	-0.004718158207274122	0.0003984076821640323	109	114	117
44241.22146941451	29284.110311757668	-5881.3967072678315	-7.648541385838414	12.260854595981145	-2.782105321112737	0.0006995589594516331	84	65	138
50670.102872775096	16007.874936770735	6116.858308896013	-3.7633923407181418	13.767150482201922	-3.471713325262244	0.0002933560799939876	199	179	255
46054.876509249436	-21591.62327262908	2633.4449828243855	5.678064101395943	13.95112163359057	-3.019224870627478	0.0008191302215610013	84	65	138
21411.72767874293	-49853.27721304743	7923.050037629805	12.303110943973408	7.232034395227528	-1.8093853316542934	7.003462363178125e-05	109	114	117
48063.785837759264	-18686.98299184568	8156.865518735154	4.803232090182786	14.230527661814914	-0.509377450042562	0.0007911826673889346	109	114	117
-18499.86926114929	55764.892559868225	-13957.996835675489	-12.878412223517563	-2.3220056173520938	-1.1744626362963564	0.0006018513226178041	199	179	255
46912.87709840043	30520.276315655767	-3741.6590894046262	-7.185219555900332	11.83266055645057	-2.2892855992290797	0.0005729936441135929	109	114	117
-55942.64768682138	32234.466043881243	-12018.192646972331	-6.549535387162123	-9.998727058046336	-1.5198912925420613	0.00045837703913866073	199	179	255
50451.32715859366	-27224.800432595268	12023.613789698118	6.314859918894268	11.934483067489573	-0.08704382474302655	0.0002770455962834224	199	179	255
44565.66483515721	31722.492250353655	-2850.3779180574625	-7.554171513958231	11.831753466141151	-3.0508425228475375	0.00046407028543123666	109	114	117
42022.458605448155	38257.85818776642	5755.889542979701	-8.72154865835851	10.73483300635393	-0.6802488938639116	0.00045002851201868737	0	0	0
51428.621261349566	25486.986054415007	-405.98239991990374	-5.774640654169839	12.470264969456798	-0.6659511705379185	0.0005837541887830699	84	65	138
12209.210719620223	57102.66502102234	-8601.180533875291	-12.527038839546808	2.906190582909303	-3.8513641585040914	0.00028157428585553026	0	0	0
2448.0632579751637	-59655.2421849302	2031.5894619314834	12.966590156932213	2.5988146660329057	1.1725765117343236	7.759558197614903e-05	199	179	255
53288.631644244764	11105.233523783154	3282.3988354866146	-2.8577938041989808	14.127285325911815	0.11010799742542829	0.00014508944663913826	84	65	138
-56266.66912099505	-39079.68253725242	-5463.576173202314	7.283505951114672	-8.200641610947866	3.256551342515895	0.0006991774314615729	0	0	0
47402.90612618064	-28927.578192869772	10873.25461365002	6.9473439229077085	11.920042467910793	-2.393041262650733	2.249232963554049e-05	109	114	117
52386.47213015498	-2049.1214785814445	12556.753388295909	1.2347458209488982	14.200631316152595	-3.313045817887583	0.00085644304464543	0	0	0
31808.50895237295	45454.38890220662	7785.745303813092	-10.704213384092569	9.121514397221711	-1.05065977217031	0.0006943973274799133	84	65	138
-61260.48596313914	5421.278545345378	-14836.679869005326	-1.9131103350935164	-12.09373225341439	2.6325254658765376	0.0007680865413077163	84	65	138
36997.940879174574	37801.332961002874	12716.914467314777	-9.312863850832322	10.993603711260267	-1.6581022647734929	0.0008359844490934748	84	65	138
3306.732562990648	58935.49315378445	-2418.493402014573	-13.17651101169788	2.608113371692747	0.4420788756556831	0.00012271044393018119	84	65	138
52456.45390806668	5533.069999742536	4357.561382831532	-1.3782766864873583	14.708583354423917	-1.332600352825148	0.0008224510909700663	0	0	0
39651.40840283663	41384.7716115033	1463.6819869940027	-8.886713992414224	9.571348452171897	-4.405210876552945	0.0005046424376590564	109	114	117
-55763.480707477036	-31657.22145667386	-10302.39826886537	6.230552751932025	-10.29692233582516	1.3699697009695437	0.0008855238387531969	109	114	117
5056.922495382938	-58876.100234639	-3346.140497645502	12.783187681630794	2.0796455063742645	3.148669462326951	0.0008865866010603434	84	65	138
31020.634572262643	-46231.732959921814	3673.799391212372	11.121764817376478	8.679331951705311	-1.3929329915344717	2.417804375417022e-05	109	114	117
56454.24521372578	-1030.4307722311896	-1716.678515273164	0.12117582384350913	13.93380655294423	-0.28282318305164306	0.0003828652154835389	0	0	0
-67226.38680186967	-23095.002811125785	-5411.7431057874865	4.181315179913577	-10.112146373505805	0.6057377353859058	0.0005263987958652734	109	114	117
-48873.685164301176	-42429.47971500928	-4829.145651445784	9.035380178068245	-8.119063034990482	0.22983478757405812	0.000678360089782902	199	179	255
13336.67867127729	-56852.229189487625	-3313.610701022806	12.758599337582478	4.58194304725688	0.5596961665306969	0.00028618624668413396	109	114	117
-63211.40492388648	13257.832752625452	-4548.467974361658	-2.790223742068073	-11.655962455963314	2.109232305613397	0.0002521422606646523	84	65	138
29085.6087547224	-46679.592738297586	8258.397196679514	10.843439846192986	8.844426708253975	2.173563886332537	0.0003812657190890473	109	114	117
47968.12671472848	1606.23345325635	12177.387626299827	-1.084040503041363	15.676551415391023	1.0962571499874316	0.0005009386917498945	109	114	117
-14754.643508001922	-59812.016027623446	7824.413819093268	12.678114786047864	-1.4645554998632972	-0.3623273418531956	0.0009511462314054132	109	114	117
37074.32733311439	40317.824541471295	-2428.9539316853106	-9.952972030943116	10.299695855987702	-0.6989849314299859	0.0007621084666974375	109	114	117
14593.543828704134	-56792.604923278115	9076.299388333824	12.570896403700074	4.268091277697853	1.3655259394117054	0.00042932116693770534	199	179	255
-10148.867055284618	-60465.159347008965	-1177.5503089111487	12.875277030581202	-1.2836781296405628	-0.08114852444712899	5.436617844018376e-05	0	0	0
54540.97202674045	-1684.3137710670417	-1113.9117027574425	0.5458106882714878	14.371566100818667	-1.5966784975237434	0.0001685205921437594	84	65	138
-66676.62165784722	563.1918136335184	-17808.541244219996	-0.22700591779924298	-11.320106605530967	0.7529717170950293	0.000455924424319417	84	65	138
-69561.98872861767	-9274.520669575613	-7464.314876967056	1.3830013367827612	-10.876754171142307	1.6381820658085298	0.0008138259000987042	109	114	117
-17116.205100688472	-58300.14041984577	5573.479695362722	12.746192761420067	-2.0020989994788105	1.6102843589356968	0.00038069553567734397	0	0	0
-68393.7597677152	-7303.557620161451	-11763.852534093749	1.3760239125214115	-11.020673515776316	1.713856631654196	0.0005384966507450597	109	114	117
-48270.3619042021	-42407.632301566504	791.0466393568918	8.68172281322949	-8.625062891392572	0.6898574483620369	0.0008918048860851022	199	179	255
33663.28903026844	-40894.29063736378	8500.131958846665	9.953915223239118	10.78728864717733	0.21759878577467795	0.0009137962594266288	0	0	0
-9955.995568751287	59853.25340448766	-5782.049491253099	-12.830509884829459	-1.1914461882804437	-1.1242542009352592	0.00021577499644268939	0	0	0
52776.42613783916	24333.392543305996	3425.4501023729117	-5.264080299605939	12.308470237019767	-2.4585395647789716	4.359492179259438e-05	0	0	0
47817.88316565896	5853.541545624348	3277.860313272077	-1.664020572569628	15.987248053850637	-1.0750085077877398	0.00030541053097151496	0	0	0
19486.058188409854	-53493.92815303441	-706.4148321284216	12.35803731276351	6.2524228230251175	-0.23927025166896876	0.0006958023148257802	109	114	117
-55966.45693242609	35240.23543579628	-12120.21154287908	-6.351807935120746	-9.577948401803067	-2.351300804807275	0.0009511122009762665	199	179	255
45619.21429700704	-24154.659029116345	8093.673624138187	6.18911347456972	13.277798218425309	-3.2909859069647434	7.703199998411392e-05	0	0	0
-56032.815125877314	-22348.009968397615	7514.968490216195	5.025601515832894	-11.923892049109547	1.814600522232389	2.8483810549271505e-05	84	65	138
45241.835824035035	30542.173934991413	8314.376893863984	-7.184114425788643	12.320424351580154	-0.2133090278761871	0.0008841472129857218	84	65	138
-52681.86772303701	-40501.29536007076	-5455.1090018508075	7.961709224013616	-8.481218744422875	2.174534569185968	0.0007481452691031412	199	179	255
32126.330820418116	-45326.82409322463	6458.99172720289	10.84031301550238	8.83282222666601	-1.579042532608881	0.0009922485791555753	84	65	138
55308.318830561264	7122.725567524302	1631.1936848908704	-1.674532931346827	13.833678993690416	-2.217771224936009	0.0003967928814656532	109	114	117
-36938.47438161174	47674.47922596034	-12438.082168704743	-10.397024802071243	-7.409132847678707	0.002242633334941191	0.00041605090513676936	109	114	117
53801.35369181268	-7812.876003830864	2891.8949687435766	2.13974362606783	14.084091744844025	-2.7814810748764938	0.0001723118372974496	199	179	255
24906.941790634417	53162.62498304076	-3823.756405257161	-11.767931490255123	6.569300246291709	-0.6853981722011351	0.00011584715259733848	0	0	0
-68756.20801518654	-8910.131508660277	-11416.62400357232	1.1798176234413216	-11.040352247800842	0.9106659306389578	0.000578718010590238	84	65	138
-42911.028256671445	-47953.87072828591	5315.5491796311335	9.826027439594615	-7.332688715335029	0.4910788933906649	0.00036428500129483257	84	65	138
17586.087735295674	-52569.64593658913	13975.649634266425	12.318883691145812	6.224109232453622	-1.048626195294492	8.031644794524505e-05	199	179	255
46095.94973029709	-26931.702160838264	281.24013704901404	6.431118724078454	13.255299097288013	-0.8427624764911695	0.0008869870695233197	199	179	255
47057.92079603216	-21276.548456258854	13012.170468041477	5.6427792330357445	13.540259910385982	-1.4041974724577355	0.0001983564682493331	84	65	138
51580.667574527586	-23041.150652299228	1109.2174577683636	5.268136971179378	12.792578865457301	-1.687231501530016	0.0007485843470035328	0	0	0
-54826.10238568205	27540.73943813267	-13859.557296676743	-6.120140635834362	-10.919770545778139	0.40258368380081877	0.00028222859611811113	199	179	255
14572.10050712292	55635.93215312398	-9688.716598162473	-12.751826338555432	4.632821155660773	-0.4477996540831348	0.000812904830752799	109	114	117
38596.49878935091	35084.42261775483	7967.7756171165875	-8.627519931332426	11.929150819515884	-2.350240423737976	0.00011839684142765404	84	65	138
14763.174021857956	-55835.71713500123	6681.250643031199	12.873947293378171	4.195188538814948	0.3007411590069281	0.0007560716102217616	199	179	255
-22062.42501174983	57825.98436738227	604.1792538130949	-12.245194365080103	-3.495091006111194	0.4984062133577275	9.811887390051245e-05	199	179	255
-66572.44272866499	11976.878623925082	-20494.416069203722	-3.0905480149709357	-10.506342890333233	1.6199529012360934	18000.0	199	179	255
-21578.855552401066	58426.30059374329	-4452.784880146866	-12.204321875993243	-3.498830422207039	-0.6939500253152501	0.0007340043505996046	84	65	138
-66429.21886123776	-1025.9103836604463	-3509.129303286655	0.1159025655338455	-11.789350452448977	1.4919016682910167	0.00017321838118690061	109	114	117
33244.53275699778	44405.64407316667	10950.24162940785	-10.359065823534012	9.323843011476873	-1.48528525385859	0.00028566498884672296	109	114	117
-57219.61909312767	-24760.28831269624	-3499.6020704820257	5.027993424738057	-11.427541735328804	1.956975763034801	0.0008647669920921977	84	65	138
-4810.180145837756	-58776.902778855205	1587.3249543467787	13.353090424951958	0.40558105037215286	-1.1355644117544859	0.0008851193209076459	199	179	255
-59478.78585116623	-24724.354195201955	5124.0945836449155	5.117142262815297	-10.827202317891771	2.5303300520495027	4.493545245272622e-05	84	65	138
46479.466177680835	28039.761551139043	6536.894408534496	-6.08097803953447	12.52760144529563	-3.570405141661384	0.00016809058535297532	84	65	138
24902.70072708718	50910.747142469394	7484.84355930947	-11.55303081001601	7.330698726617187	-1.9133462592437542	0.00011747194027285903	199	179	255
